timestamp,min_distance,max_distance,current_distance,covariance,type,id,orientation
1109970052,0.01,120.0,0.34,0.0,0,0,8
1110022712,0.01,120.0,0.77,0.0,0,0,8
1110074490,0.01,120.0,0.77,0.0,0,0,8
1110125748,0.01,120.0,1.02,0.0,0,0,8
1110177426,0.01,120.0,2.2,0.0,0,0,8
1110229098,0.01,120.0,0.87,0.0,0,0,8
1110278806,0.01,120.0,0.54,0.0,0,0,8
1110330626,0.01,120.0,0.18,0.0,0,0,8
1110383944,0.01,120.0,0.83,0.0,0,0,8
1110434882,0.01,120.0,0.83,0.0,0,0,8
1110486947,0.01,120.0,0.4,0.0,0,0,8
1110536629,0.01,120.0,0.92,0.0,0,0,8
1110587005,0.01,120.0,0.99,0.0,0,0,8
1110638196,0.01,120.0,1.18,0.0,0,0,8
1110687635,0.01,120.0,0.97,0.0,0,0,8
1110738215,0.01,120.0,0.97,0.0,0,0,8
1110788668,0.01,120.0,0.97,0.0,0,0,8
1110838694,0.01,120.0,0.56,0.0,0,0,8
1110888630,0.01,120.0,1.04,0.0,0,0,8
1110939647,0.01,120.0,0.81,0.0,0,0,8
1110990484,0.01,120.0,0.53,0.0,0,0,8
1111042475,0.01,120.0,0.94,0.0,0,0,8
1111095327,0.01,120.0,0.82,0.0,0,0,8
1111147186,0.01,120.0,0.7,0.0,0,0,8
1111196950,0.01,120.0,1.24,0.0,0,0,8
1111248189,0.01,120.0,0.82,0.0,0,0,8
1111297677,0.01,120.0,1.2,0.0,0,0,8
1111348756,0.01,120.0,0.87,0.0,0,0,8
1111400372,0.01,120.0,0.75,0.0,0,0,8
1111452789,0.01,120.0,1.01,0.0,0,0,8
1111502716,0.01,120.0,0.96,0.0,0,0,8
1111556359,0.01,120.0,1.0,0.0,0,0,8
1111608586,0.01,120.0,0.98,0.0,0,0,8
1111658653,0.01,120.0,1.26,0.0,0,0,8
1111708663,0.01,120.0,0.73,0.0,0,0,8
1111758672,0.01,120.0,1.21,0.0,0,0,8
1111808757,0.01,120.0,0.89,0.0,0,0,8
1111858836,0.01,120.0,1.16,0.0,0,0,8
1111909008,0.01,120.0,0.8,0.0,0,0,8
1111960324,0.01,120.0,1.46,0.0,0,0,8
1112010815,0.01,120.0,0.88,0.0,0,0,8
1112060757,0.01,120.0,0.61,0.0,0,0,8
1112112935,0.01,120.0,0.57,0.0,0,0,8
1112166146,0.01,120.0,1.0,0.0,0,0,8
1112216629,0.01,120.0,0.91,0.0,0,0,8
1112267298,0.01,120.0,0.82,0.0,0,0,8
1112317856,0.01,120.0,0.87,0.0,0,0,8
1112367984,0.01,120.0,1.05,0.0,0,0,8
1112418065,0.01,120.0,0.02,0.0,0,0,8
1112467820,0.01,120.0,0.81,0.0,0,0,8
1112518107,0.01,120.0,0.75,0.0,0,0,8
1112568650,0.01,120.0,0.31,0.0,0,0,8
1112619643,0.01,120.0,0.64,0.0,0,0,8
1112670647,0.01,120.0,1.09,0.0,0,0,8
1112720640,0.01,120.0,0.0,0.0,0,0,8
1112771651,0.01,120.0,0.78,0.0,0,0,8
1112822818,0.01,120.0,0.89,0.0,0,0,8
1112872653,0.01,120.0,0.94,0.0,0,0,8
1112922833,0.01,120.0,0.58,0.0,0,0,8
1112972642,0.01,120.0,0.74,0.0,0,0,8
1113023679,0.01,120.0,0.56,0.0,0,0,8
1113074896,0.01,120.0,0.9,0.0,0,0,8
1113125878,0.01,120.0,1.39,0.0,0,0,8
1113175668,0.01,120.0,0.63,0.0,0,0,8
1113228896,0.01,120.0,0.98,0.0,0,0,8
1113279787,0.01,120.0,0.76,0.0,0,0,8
1113331322,0.01,120.0,1.16,0.0,0,0,8
1113383598,0.01,120.0,0.7,0.0,0,0,8
1113433946,0.01,120.0,0.7,0.0,0,0,8
1113483781,0.01,120.0,0.97,0.0,0,0,8
1113533661,0.01,120.0,1.72,0.0,0,0,8
1113584648,0.01,120.0,0.91,0.0,0,0,8
1113635642,0.01,120.0,0.86,0.0,0,0,8
1113891297,0.01,120.0,0.47,0.0,0,0,8
1113941743,0.01,120.0,0.6,0.0,0,0,8
1113991647,0.01,120.0,0.67,0.0,0,0,8
1114041751,0.01,120.0,0.67,0.0,0,0,8
1114092746,0.01,120.0,0.41,0.0,0,0,8
1114143650,0.01,120.0,0.72,0.0,0,0,8
1114193686,0.01,120.0,0.12,0.0,0,0,8
1114245269,0.01,120.0,0.35,0.0,0,0,8
1114295630,0.01,120.0,0.17,0.0,0,0,8
1114345846,0.01,120.0,0.57,0.0,0,0,8
1114395640,0.01,120.0,0.36,0.0,0,0,8
1114445754,0.01,120.0,0.68,0.0,0,0,8
1114497219,0.01,120.0,1.0,0.0,0,0,8
1114547631,0.01,120.0,0.67,0.0,0,0,8
1114601243,0.01,120.0,0.49,0.0,0,0,8
1114650885,0.01,120.0,0.96,0.0,0,0,8
1114701767,0.01,120.0,0.68,0.0,0,0,8
1114753224,0.01,120.0,1.05,0.0,0,0,8
1114803645,0.01,120.0,1.38,0.0,0,0,8
1114853732,0.01,120.0,0.8,0.0,0,0,8
1114905417,0.01,120.0,0.9,0.0,0,0,8
1114955642,0.01,120.0,1.49,0.0,0,0,8
1115005885,0.01,120.0,1.19,0.0,0,0,8
1115057324,0.01,120.0,0.98,0.0,0,0,8
1115108728,0.01,120.0,1.07,0.0,0,0,8
1115160581,0.01,120.0,0.83,0.0,0,0,8
1115212746,0.01,120.0,0.88,0.0,0,0,8
1115262903,0.01,120.0,1.09,0.0,0,0,8
1115312888,0.01,120.0,0.85,0.0,0,0,8
1115363291,0.01,120.0,0.95,0.0,0,0,8
1115412980,0.01,120.0,0.89,0.0,0,0,8
1115462986,0.01,120.0,1.0,0.0,0,0,8
1115512931,0.01,120.0,0.8,0.0,0,0,8
1115563335,0.01,120.0,1.06,0.0,0,0,8
1115615256,0.01,120.0,1.06,0.0,0,0,8
1115666877,0.01,120.0,1.35,0.0,0,0,8
1115718494,0.01,120.0,1.04,0.0,0,0,8
1115768788,0.01,120.0,1.08,0.0,0,0,8
1115819692,0.01,120.0,1.24,0.0,0,0,8
1115873337,0.01,120.0,0.64,0.0,0,0,8
1115923679,0.01,120.0,1.09,0.0,0,0,8
1115975313,0.01,120.0,0.71,0.0,0,0,8
1116026422,0.01,120.0,0.66,0.0,0,0,8
1116078329,0.01,120.0,0.99,0.0,0,0,8
1116128960,0.01,120.0,0.69,0.0,0,0,8
1116180224,0.01,120.0,0.95,0.0,0,0,8
1116229660,0.01,120.0,0.95,0.0,0,0,8
1116280195,0.01,120.0,0.81,0.0,0,0,8
1116330726,0.01,120.0,0.86,0.0,0,0,8
1116382562,0.01,120.0,1.05,0.0,0,0,8
1116434064,0.01,120.0,0.79,0.0,0,0,8
1116484662,0.01,120.0,0.97,0.0,0,0,8
1116536198,0.01,120.0,0.97,0.0,0,0,8
1116586770,0.01,120.0,0.97,0.0,0,0,8
1116636724,0.01,120.0,0.75,0.0,0,0,8
1116686693,0.01,120.0,0.74,0.0,0,0,8
1116737793,0.01,120.0,0.95,0.0,0,0,8
1116788645,0.01,120.0,0.9,0.0,0,0,8
1116840297,0.01,120.0,0.79,0.0,0,0,8
1116890752,0.01,120.0,1.04,0.0,0,0,8
1116941735,0.01,120.0,0.82,0.0,0,0,8
1116994238,0.01,120.0,1.02,0.0,0,0,8
1117046043,0.01,120.0,0.55,0.0,0,0,8
1117095663,0.01,120.0,0.85,0.0,0,0,8
1117146785,0.01,120.0,0.0,0.0,0,0,8
1117197794,0.01,120.0,1.91,0.0,0,0,8
1117247629,0.01,120.0,0.82,0.0,0,0,8
1117297927,0.01,120.0,1.02,0.0,0,0,8
1117348630,0.01,120.0,0.83,0.0,0,0,8
1117398645,0.01,120.0,1.43,0.0,0,0,8
1117448648,0.01,120.0,1.02,0.0,0,0,8
1117499789,0.01,120.0,1.02,0.0,0,0,8
1117550473,0.01,120.0,1.02,0.0,0,0,8
1117600648,0.01,120.0,0.97,0.0,0,0,8
1117651640,0.01,120.0,0.93,0.0,0,0,8
1117702674,0.01,120.0,1.06,0.0,0,0,8
1117754935,0.01,120.0,1.06,0.0,0,0,8
1117807067,0.01,120.0,0.77,0.0,0,0,8
1117856769,0.01,120.0,1.47,0.0,0,0,8
1117907292,0.01,120.0,1.0,0.0,0,0,8
1117956629,0.01,120.0,1.07,0.0,0,0,8
1118007328,0.01,120.0,1.15,0.0,0,0,8
1118057753,0.01,120.0,0.38,0.0,0,0,8
1118107650,0.01,120.0,1.33,0.0,0,0,8
1118159666,0.01,120.0,0.82,0.0,0,0,8
1118209682,0.01,120.0,1.3,0.0,0,0,8
1118260650,0.01,120.0,0.82,0.0,0,0,8
1118311431,0.01,120.0,0.62,0.0,0,0,8
1118363392,0.01,120.0,0.89,0.0,0,0,8
1118416872,0.01,120.0,0.95,0.0,0,0,8
1118467703,0.01,120.0,1.03,0.0,0,0,8
1118519654,0.01,120.0,0.91,0.0,0,0,8
1118572245,0.01,120.0,0.77,0.0,0,0,8
1118621674,0.01,120.0,1.01,0.0,0,0,8
1118671862,0.01,120.0,0.8,0.0,0,0,8
1118721655,0.01,120.0,1.03,0.0,0,0,8
1118772651,0.01,120.0,1.08,0.0,0,0,8
1118823735,0.01,120.0,1.0,0.0,0,0,8
1118877019,0.01,120.0,1.19,0.0,0,0,8
1118928131,0.01,120.0,0.68,0.0,0,0,8
1118979266,0.01,120.0,1.02,0.0,0,0,8
1119029692,0.01,120.0,1.49,0.0,0,0,8
1119079630,0.01,120.0,1.4,0.0,0,0,8
1119129699,0.01,120.0,0.49,0.0,0,0,8
1119179660,0.01,120.0,1.67,0.0,0,0,8
1119230009,0.01,120.0,0.98,0.0,0,0,8
1119281382,0.01,120.0,0.98,0.0,0,0,8
1119333043,0.01,120.0,1.05,0.0,0,0,8
1119383776,0.01,120.0,1.22,0.0,0,0,8
1119434200,0.01,120.0,1.29,0.0,0,0,8
1119483643,0.01,120.0,2.13,0.0,0,0,8
1119533711,0.01,120.0,1.57,0.0,0,0,8
1119583718,0.01,120.0,1.14,0.0,0,0,8
1119634684,0.01,120.0,0.9,0.0,0,0,8
1119685263,0.01,120.0,0.95,0.0,0,0,8
1119735629,0.01,120.0,0.99,0.0,0,0,8
1119787655,0.01,120.0,0.77,0.0,0,0,8
1119838486,0.01,120.0,1.0,0.0,0,0,8
1119889710,0.01,120.0,1.0,0.0,0,0,8
1119941258,0.01,120.0,0.9,0.0,0,0,8
1119990879,0.01,120.0,1.35,0.0,0,0,8
1120042690,0.01,120.0,0.94,0.0,0,0,8
1120092629,0.01,120.0,1.07,0.0,0,0,8
1120142908,0.01,120.0,1.14,0.0,0,0,8
1120194262,0.01,120.0,1.24,0.0,0,0,8
1120244948,0.01,120.0,1.16,0.0,0,0,8
1120294805,0.01,120.0,1.29,0.0,0,0,8
1120344940,0.01,120.0,1.29,0.0,0,0,8
1120395695,0.01,120.0,1.06,0.0,0,0,8
1120446370,0.01,120.0,1.02,0.0,0,0,8
1120496879,0.01,120.0,1.02,0.0,0,0,8
1120547162,0.01,120.0,1.06,0.0,0,0,8
1120599829,0.01,120.0,1.0,0.0,0,0,8
1120650252,0.01,120.0,1.11,0.0,0,0,8
1120700518,0.01,120.0,0.85,0.0,0,0,8
1120750768,0.01,120.0,0.85,0.0,0,0,8
1120800642,0.01,120.0,1.23,0.0,0,0,8
1120851158,0.01,120.0,1.35,0.0,0,0,8
1120902703,0.01,120.0,1.1,0.0,0,0,8
1120952750,0.01,120.0,1.14,0.0,0,0,8
1121004402,0.01,120.0,1.43,0.0,0,0,8
1121056467,0.01,120.0,1.25,0.0,0,0,8
1121106652,0.01,120.0,1.18,0.0,0,0,8
1121156647,0.01,120.0,1.29,0.0,0,0,8
1121208238,0.01,120.0,0.93,0.0,0,0,8
1121258753,0.01,120.0,1.34,0.0,0,0,8
1121311084,0.01,120.0,1.35,0.0,0,0,8
1121361865,0.01,120.0,1.09,0.0,0,0,8
1121412635,0.01,120.0,1.09,0.0,0,0,8
1121464583,0.01,120.0,1.16,0.0,0,0,8
1121516429,0.01,120.0,1.36,0.0,0,0,8
1121566778,0.01,120.0,0.92,0.0,0,0,8
1121617741,0.01,120.0,1.19,0.0,0,0,8
1121668234,0.01,120.0,1.36,0.0,0,0,8
1121718789,0.01,120.0,1.36,0.0,0,0,8
1121769801,0.01,120.0,1.13,0.0,0,0,8
1121822079,0.01,120.0,1.39,0.0,0,0,8
1121873203,0.01,120.0,0.84,0.0,0,0,8
1121923643,0.01,120.0,1.34,0.0,0,0,8
1121974732,0.01,120.0,1.34,0.0,0,0,8
1122026507,0.01,120.0,1.46,0.0,0,0,8
1122076629,0.01,120.0,1.17,0.0,0,0,8
1122127866,0.01,120.0,1.35,0.0,0,0,8
1122177776,0.01,120.0,1.18,0.0,0,0,8
1122227643,0.01,120.0,1.36,0.0,0,0,8
1122278177,0.01,120.0,1.1,0.0,0,0,8
1122327795,0.01,120.0,1.15,0.0,0,0,8
1122378676,0.01,120.0,1.02,0.0,0,0,8
1122429825,0.01,120.0,1.18,0.0,0,0,8
1122480630,0.01,120.0,0.91,0.0,0,0,8
1122534135,0.01,120.0,1.24,0.0,0,0,8
1122583690,0.01,120.0,0.98,0.0,0,0,8
1122634585,0.01,120.0,0.82,0.0,0,0,8
1122686146,0.01,120.0,1.12,0.0,0,0,8
1122737743,0.01,120.0,1.29,0.0,0,0,8
1122787720,0.01,120.0,1.46,0.0,0,0,8
1122838388,0.01,120.0,1.08,0.0,0,0,8
1122888740,0.01,120.0,1.22,0.0,0,0,8
1122939445,0.01,120.0,1.38,0.0,0,0,8
1122989672,0.01,120.0,1.06,0.0,0,0,8
1123040647,0.01,120.0,1.06,0.0,0,0,8
1123091202,0.01,120.0,1.2,0.0,0,0,8
1123141651,0.01,120.0,1.23,0.0,0,0,8
1123193798,0.01,120.0,1.24,0.0,0,0,8
1123245401,0.01,120.0,1.02,0.0,0,0,8
1123295776,0.01,120.0,1.13,0.0,0,0,8
1123347569,0.01,120.0,1.35,0.0,0,0,8
1123397675,0.01,120.0,1.14,0.0,0,0,8
1123448197,0.01,120.0,1.14,0.0,0,0,8
1123499320,0.01,120.0,1.08,0.0,0,0,8
1123551383,0.01,120.0,1.29,0.0,0,0,8
1123601674,0.01,120.0,1.57,0.0,0,0,8
1123652853,0.01,120.0,1.14,0.0,0,0,8
1123705228,0.01,120.0,1.11,0.0,0,0,8
1123756389,0.01,120.0,1.52,0.0,0,0,8
1123808164,0.01,120.0,1.14,0.0,0,0,8
1123859195,0.01,120.0,1.22,0.0,0,0,8
1123909272,0.01,120.0,1.14,0.0,0,0,8
1123958655,0.01,120.0,1.09,0.0,0,0,8
1124009391,0.01,120.0,0.98,0.0,0,0,8
1124061214,0.01,120.0,1.37,0.0,0,0,8
1124111663,0.01,120.0,1.07,0.0,0,0,8
1124162691,0.01,120.0,0.95,0.0,0,0,8
1124213176,0.01,120.0,1.05,0.0,0,0,8
1124262790,0.01,120.0,0.96,0.0,0,0,8
1124313340,0.01,120.0,1.12,0.0,0,0,8
1124366534,0.01,120.0,1.04,0.0,0,0,8
1124417662,0.01,120.0,1.04,0.0,0,0,8
1124469734,0.01,120.0,1.19,0.0,0,0,8
1124521011,0.01,120.0,1.02,0.0,0,0,8
1124571639,0.01,120.0,1.25,0.0,0,0,8
1124622956,0.01,120.0,1.07,0.0,0,0,8
1124673768,0.01,120.0,1.22,0.0,0,0,8
1124723643,0.01,120.0,1.36,0.0,0,0,8
1124774776,0.01,120.0,1.22,0.0,0,0,8
1124826929,0.01,120.0,1.22,0.0,0,0,8
1124877054,0.01,120.0,1.22,0.0,0,0,8
1124927791,0.01,120.0,1.49,0.0,0,0,8
1124978523,0.01,120.0,1.24,0.0,0,0,8
1125030517,0.01,120.0,1.18,0.0,0,0,8
1125082882,0.01,120.0,1.42,0.0,0,0,8
1125134561,0.01,120.0,1.1,0.0,0,0,8
1125187994,0.01,120.0,0.86,0.0,0,0,8
1125238699,0.01,120.0,0.96,0.0,0,0,8
1125290480,0.01,120.0,0.86,0.0,0,0,8
1125342516,0.01,120.0,1.31,0.0,0,0,8
1125394214,0.01,120.0,1.21,0.0,0,0,8
1125444673,0.01,120.0,1.6,0.0,0,0,8
1125495643,0.01,120.0,1.07,0.0,0,0,8
1125548088,0.01,120.0,1.12,0.0,0,0,8
1125598430,0.01,120.0,1.32,0.0,0,0,8
1125650486,0.01,120.0,1.06,0.0,0,0,8
1125700658,0.01,120.0,1.07,0.0,0,0,8
1125751404,0.01,120.0,1.14,0.0,0,0,8
1125802359,0.01,120.0,1.19,0.0,0,0,8
1125852643,0.01,120.0,1.27,0.0,0,0,8
1125904390,0.01,120.0,1.33,0.0,0,0,8
1125954762,0.01,120.0,1.11,0.0,0,0,8
1126005237,0.01,120.0,1.11,0.0,0,0,8
1126056319,0.01,120.0,1.24,0.0,0,0,8
1126106667,0.01,120.0,1.05,0.0,0,0,8
1126159201,0.01,120.0,0.83,0.0,0,0,8
1126210508,0.01,120.0,1.08,0.0,0,0,8
1126261756,0.01,120.0,1.08,0.0,0,0,8
1126312604,0.01,120.0,1.17,0.0,0,0,8
1126364343,0.01,120.0,1.25,0.0,0,0,8
1126416546,0.01,120.0,1.22,0.0,0,0,8
1126470043,0.01,120.0,1.21,0.0,0,0,8
1126520903,0.01,120.0,1.09,0.0,0,0,8
1126572989,0.01,120.0,1.47,0.0,0,0,8
1126624142,0.01,120.0,1.43,0.0,0,0,8
1126674773,0.01,120.0,1.07,0.0,0,0,8
1126725690,0.01,120.0,0.97,0.0,0,0,8
1126776807,0.01,120.0,1.01,0.0,0,0,8
1126826678,0.01,120.0,1.65,0.0,0,0,8
1126876640,0.01,120.0,1.22,0.0,0,0,8
1126926782,0.01,120.0,1.23,0.0,0,0,8
1126977429,0.01,120.0,1.17,0.0,0,0,8
1127030937,0.01,120.0,1.17,0.0,0,0,8
1127080638,0.01,120.0,1.1,0.0,0,0,8
1127131806,0.01,120.0,0.92,0.0,0,0,8
1127182642,0.01,120.0,0.88,0.0,0,0,8
1127233946,0.01,120.0,1.01,0.0,0,0,8
1127283690,0.01,120.0,0.94,0.0,0,0,8
1127334654,0.01,120.0,1.17,0.0,0,0,8
1127385771,0.01,120.0,0.91,0.0,0,0,8
1127436644,0.01,120.0,1.14,0.0,0,0,8
1127486666,0.01,120.0,0.75,0.0,0,0,8
1127536639,0.01,120.0,1.07,0.0,0,0,8
1127587783,0.01,120.0,0.96,0.0,0,0,8
1127638656,0.01,120.0,0.96,0.0,0,0,8
1127688640,0.01,120.0,1.03,0.0,0,0,8
1127739638,0.01,120.0,1.03,0.0,0,0,8
1127792299,0.01,120.0,0.94,0.0,0,0,8
1127843509,0.01,120.0,1.36,0.0,0,0,8
1127895312,0.01,120.0,0.85,0.0,0,0,8
1127947511,0.01,120.0,0.81,0.0,0,0,8
1127997676,0.01,120.0,1.34,0.0,0,0,8
1128047696,0.01,120.0,1.11,0.0,0,0,8
1128097697,0.01,120.0,0.71,0.0,0,0,8
1128147750,0.01,120.0,0.97,0.0,0,0,8
1128197678,0.01,120.0,1.29,0.0,0,0,8
1128247727,0.01,120.0,0.93,0.0,0,0,8
1128297662,0.01,120.0,0.98,0.0,0,0,8
1128348425,0.01,120.0,0.94,0.0,0,0,8
1128399725,0.01,120.0,0.94,0.0,0,0,8
1128449700,0.01,120.0,0.94,0.0,0,0,8
1128500633,0.01,120.0,0.85,0.0,0,0,8
1128553055,0.01,120.0,0.89,0.0,0,0,8
1128603989,0.01,120.0,1.04,0.0,0,0,8
1128653753,0.01,120.0,0.87,0.0,0,0,8
1128704355,0.01,120.0,0.61,0.0,0,0,8
1128755202,0.01,120.0,1.07,0.0,0,0,8
1128805408,0.01,120.0,1.07,0.0,0,0,8
1128857388,0.01,120.0,1.27,0.0,0,0,8
1128909066,0.01,120.0,1.33,0.0,0,0,8
1128959700,0.01,120.0,1.01,0.0,0,0,8
1129009779,0.01,120.0,0.93,0.0,0,0,8
1129061177,0.01,120.0,0.98,0.0,0,0,8
1129111719,0.01,120.0,1.11,0.0,0,0,8
1129165764,0.01,120.0,0.86,0.0,0,0,8
1129217544,0.01,120.0,0.86,0.0,0,0,8
1129268960,0.01,120.0,1.47,0.0,0,0,8
1129319643,0.01,120.0,1.02,0.0,0,0,8
1129369701,0.01,120.0,0.95,0.0,0,0,8
1129419629,0.01,120.0,1.34,0.0,0,0,8
1129470755,0.01,120.0,1.02,0.0,0,0,8
1129521310,0.01,120.0,1.01,0.0,0,0,8
1129575816,0.01,120.0,0.96,0.0,0,0,8
1129625831,0.01,120.0,1.01,0.0,0,0,8
1129675665,0.01,120.0,1.14,0.0,0,0,8
1129726682,0.01,120.0,0.8,0.0,0,0,8
1129777222,0.01,120.0,1.07,0.0,0,0,8
1129826927,0.01,120.0,0.92,0.0,0,0,8
1129878656,0.01,120.0,1.46,0.0,0,0,8
1129930553,0.01,120.0,0.88,0.0,0,0,8
1129980891,0.01,120.0,0.99,0.0,0,0,8
1130030984,0.01,120.0,0.0,0.0,0,0,8
1130082384,0.01,120.0,0.97,0.0,0,0,8
1130132856,0.01,120.0,0.97,0.0,0,0,8
1130182843,0.01,120.0,1.3,0.0,0,0,8
1130232629,0.01,120.0,0.84,0.0,0,0,8
1130283650,0.01,120.0,1.05,0.0,0,0,8
1130336078,0.01,120.0,0.96,0.0,0,0,8
1130387274,0.01,120.0,1.07,0.0,0,0,8
1130438649,0.01,120.0,1.46,0.0,0,0,8
1130490344,0.01,120.0,0.99,0.0,0,0,8
1130540629,0.01,120.0,1.1,0.0,0,0,8
1130590969,0.01,120.0,1.07,0.0,0,0,8
1130640763,0.01,120.0,0.95,0.0,0,0,8
1130690715,0.01,120.0,0.99,0.0,0,0,8
1130741814,0.01,120.0,1.02,0.0,0,0,8
1130792554,0.01,120.0,1.05,0.0,0,0,8
1130844232,0.01,120.0,1.05,0.0,0,0,8
1130894756,0.01,120.0,0.98,0.0,0,0,8
1130944660,0.01,120.0,1.15,0.0,0,0,8
1130998064,0.01,120.0,1.02,0.0,0,0,8
1131048701,0.01,120.0,0.81,0.0,0,0,8
1131100333,0.01,120.0,0.98,0.0,0,0,8
1131150738,0.01,120.0,0.97,0.0,0,0,8
1131201746,0.01,120.0,1.04,0.0,0,0,8
1131252642,0.01,120.0,1.04,0.0,0,0,8
1131302686,0.01,120.0,1.05,0.0,0,0,8
1131353803,0.01,120.0,0.95,0.0,0,0,8
1131404609,0.01,120.0,1.06,0.0,0,0,8
1131457375,0.01,120.0,1.03,0.0,0,0,8
1131509785,0.01,120.0,1.19,0.0,0,0,8
1131560649,0.01,120.0,0.98,0.0,0,0,8
1131612476,0.01,120.0,1.07,0.0,0,0,8
1131662780,0.01,120.0,1.02,0.0,0,0,8
1131712741,0.01,120.0,1.02,0.0,0,0,8
1131763678,0.01,120.0,0.92,0.0,0,0,8
1131814696,0.01,120.0,1.26,0.0,0,0,8
1131866153,0.01,120.0,1.12,0.0,0,0,8
1131916668,0.01,120.0,1.06,0.0,0,0,8
1131968782,0.01,120.0,1.02,0.0,0,0,8
1132019265,0.01,120.0,0.97,0.0,0,0,8
1132070424,0.01,120.0,1.02,0.0,0,0,8
1132121888,0.01,120.0,0.98,0.0,0,0,8
1132173915,0.01,120.0,1.11,0.0,0,0,8
1132224648,0.01,120.0,1.11,0.0,0,0,8
1132274657,0.01,120.0,1.05,0.0,0,0,8
1132325760,0.01,120.0,1.05,0.0,0,0,8
