timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
618713493,46.8791,0.297509,-1.60723,0.0139713,-0.14738,0.0445603,-0.00422239,0.141785,-0.072043,-5.96207
618823410,46.8791,0.297509,-1.60723,0.0139713,-0.151758,0.0550695,0.00694505,0.143343,-0.0694846,-5.90497
618923510,46.8791,0.297509,-1.60723,0.0139713,-0.148377,0.0634662,0.00776029,0.15213,-0.0671439,-5.91444
619023493,46.8791,0.297509,-1.60723,0.0139713,-0.151622,0.0663563,0.0102998,0.156676,-0.0808199,-5.90546
619123661,46.8791,0.297509,-1.60723,0.0139713,-0.151377,0.0707397,0.00977366,0.161812,-0.0827739,-5.9023
619224106,46.8791,0.297509,-1.60723,0.0139713,-0.145581,0.0690895,0.0181555,0.174246,-0.0890508,-5.87444
619324232,46.8791,0.297509,-1.60723,0.0139713,-0.144492,0.071642,0.0506331,0.175518,-0.0886031,-5.82532
619424246,46.8791,0.297509,-1.60723,0.0139713,-0.148561,0.0756004,0.0512075,0.177281,-0.108194,-5.90163
619534549,46.8791,0.297509,-1.60723,0.0139713,-0.145413,0.0765708,0.0488236,0.187444,-0.130949,-5.90903
619634605,46.8791,0.297509,-1.60723,0.0139713,-0.144119,0.0773264,0.050562,0.190916,-0.149511,-5.94644
619734509,46.8791,0.297509,-1.60723,0.0139713,-0.1476,0.0686323,0.0566598,0.188407,-0.164663,-5.9884
619835172,46.8791,0.297509,-1.60723,0.0139713,-0.14863,0.0638803,0.0562386,0.178119,-0.165603,-5.93995
619935194,46.8791,0.297509,-1.60723,0.0139713,-0.149419,0.0577408,0.0555797,0.173949,-0.182903,-5.91537
620034859,46.8791,0.297509,-1.60723,0.0139713,-0.148814,0.0550757,0.0574066,0.168164,-0.189088,-5.8562
620135431,46.8791,0.297509,-1.60723,0.0139713,-0.150288,0.0547107,0.0618994,0.170873,-0.197033,-5.84581
620235351,46.8791,0.297509,-1.60723,0.0139713,-0.149823,0.0409667,0.0722298,0.174021,-0.216801,-5.82014
620345828,46.8791,0.297509,-1.60723,0.0139713,-0.144604,0.0189243,0.0696652,0.180028,-0.239926,-5.83258
620446057,46.8791,0.297509,-1.60723,0.0139713,-0.14913,-0.00432681,0.0704769,0.169507,-0.266534,-5.8124
620546424,46.8791,0.297509,-1.60723,0.0139713,-0.148706,-0.00847036,0.0700891,0.16575,-0.268324,-5.81298
620646547,46.8791,0.297509,-1.60723,0.0139713,-0.144909,-0.0249719,0.0751989,0.166055,-0.278993,-5.8113
620746637,47.0219,0.339491,-1.60723,0.0139713,-0.0615546,0.0625394,0.0808209,0.0,0.0,-5.89189
620846822,47.0178,0.361735,-1.60723,0.0139713,-0.0597959,0.0568156,0.0776791,0.0,0.0,-5.86457
620946824,47.1498,0.371355,-1.60723,0.0139713,-0.0420719,0.0471971,0.0836741,0.0,0.0,-5.82753
621046955,47.2189,0.376902,-1.60723,0.0139713,-0.0484328,0.0607035,0.0938146,0.0,0.0,-5.81547
621157710,47.317,0.408618,-1.60723,0.0139713,-0.0563883,0.085924,0.0919579,0.0,0.0,-5.88087
621257557,47.3973,0.434349,-1.60723,0.0139713,-0.066424,0.112772,0.091355,0.0,0.0,-5.86757
621357803,47.5069,0.439497,-1.60723,0.0139713,-0.0659888,0.119909,0.0917569,0.0,0.0,-5.90806
621458090,47.6025,0.449038,-1.60723,0.0139713,-0.0674164,0.125057,0.0893527,0.0,0.0,-5.94836
621558054,47.7574,0.472044,-1.60723,0.0139713,-0.0626352,0.131148,0.0897126,0.0,0.0,-5.95571
621658375,47.7953,0.471758,-1.60723,0.0139713,-0.0713355,0.133469,0.0882728,0.0,0.0,-5.96673
621758560,47.9103,0.479239,-1.60723,0.0139713,-0.072282,0.141616,0.093957,0.0,0.0,-5.9679
621868128,48.0133,0.49556,-1.60723,0.0139713,-0.0792219,0.159352,0.0873196,0.0,0.0,-5.9944
621968656,48.0924,0.512038,-1.60723,0.0139713,-0.0788742,0.159989,0.0773414,0.0,0.0,-6.01368
622068798,48.1745,0.531935,-1.60723,0.0139713,-0.0833587,0.174957,0.0465301,0.0,0.0,-6.09324
622168531,48.2291,0.548502,-1.60723,0.0139713,-0.0872675,0.173215,0.0225649,0.0,0.0,-6.19057
622269722,48.344,0.559609,-1.60723,0.0139713,-0.0617207,0.115204,0.00972409,0.0,0.0,-6.25378
622369202,48.3979,0.579417,-1.60723,0.0139713,-0.0215243,0.0242423,-0.0191289,0.0,0.0,-6.36421
622469850,48.5064,0.59121,-1.60723,0.0139713,0.0,0.0,-0.0501285,0.0,0.0,-6.42094
622579514,48.6117,0.581251,-1.60723,0.0139713,0.00260316,-0.101615,-0.0542726,0.0,0.0,-6.2895
622679391,48.7094,0.566819,-1.60723,0.0139713,0.0262117,-0.183233,-0.0411719,0.0,0.0,-6.11448
622779867,48.8049,0.538102,-1.60723,0.0139713,0.0390282,-0.175554,-0.025342,0.0,0.0,-6.02148
622880030,48.9093,0.511602,-1.60723,0.0139713,0.0383218,-0.133801,-0.0255343,0.0,0.0,-6.03427
622980117,49.0094,0.488423,-1.60723,0.0139713,0.0304138,-0.0834089,-0.0427462,0.0,0.0,-6.12687
623090524,49.1271,0.469073,-1.60723,0.0139713,0.020281,-0.0432012,-0.0515274,0.0,0.0,-6.17113
623190630,49.2335,0.443483,-1.60723,0.0139713,0.00455599,-0.00631401,-0.0522208,0.0,0.0,-6.12883
623291232,49.3319,0.42643,-1.60723,0.0139713,0.0,0.0,-0.0596219,0.0,0.0,-6.12335
623390686,49.4644,0.416006,-1.60723,0.0139713,0.0,0.0,-0.0624005,0.0,0.0,-6.20374
623490927,49.6026,0.40559,-1.60723,0.0139713,0.0370705,-0.00229714,-0.064585,0.0,0.0,-6.31143
623601465,49.7123,0.389224,-1.60723,0.0139713,0.105212,-0.000718392,-0.0718,0.0,0.0,-6.22793
623701184,49.77,0.375076,-1.60723,0.0139713,0.199954,0.000359166,-0.0783036,0.0,0.0,-6.14784
623801853,49.8744,0.360973,-1.60723,0.0139713,0.301336,-0.00138788,-0.0886199,0.0,0.0,-6.13077
623902019,50.0043,0.347035,-1.60723,0.0139713,0.404669,-0.00373984,-0.0878664,0.0,0.0,-6.14447
624001689,50.0637,0.343805,-1.60723,0.0139713,0.483999,0.0018306,-0.0832074,0.0,0.0,-6.14207
624112116,50.1988,0.31794,-1.60723,0.0139713,0.540037,0.000437107,-0.0872782,0.0,0.0,-6.14041
624212167,50.3403,0.296,-1.60723,0.0139713,0.580458,0.00564254,-0.0851604,0.0,0.0,-6.10187
624312267,50.4596,0.285479,-1.60723,0.0139713,0.597107,0.00619466,-0.117442,0.0,0.0,-6.21042
624412822,50.5885,0.27115,-1.60723,0.0139713,0.581691,0.0058814,-0.101211,0.0,0.0,-6.20958
624513073,50.7106,0.256061,-1.60723,0.0139713,0.570515,0.00700761,-0.094836,0.0,0.0,-6.18455
624613688,50.7569,0.244481,-1.60723,0.0139713,0.532435,0.00373239,-0.0941389,0.0,0.0,-6.16008
624713366,50.8851,0.229172,-1.60723,0.0139713,0.532891,-0.000382587,-0.0929907,0.0,0.0,-6.13714
624813468,50.9531,0.218577,-1.60723,0.0139713,0.522495,0.000324145,-0.0930159,0.0,0.0,-6.13629
624913894,51.07,0.195072,-1.60723,0.0139713,0.510587,0.0103169,-0.0924431,0.0,0.0,-6.12492
625013575,51.2114,0.180407,-1.60723,0.0139713,0.518353,0.0231023,-0.0915509,0.0,0.0,-6.1443
625123846,51.3421,0.167279,-1.60723,0.0139713,0.514112,0.0376215,-0.0924703,0.0,0.0,-6.14358
625224197,51.4703,0.150716,-1.60723,0.0139713,0.514164,0.0570055,-0.0923843,0.0,0.0,-6.14335
625324195,51.5361,0.143377,-1.60723,0.0139713,0.508049,0.0806351,-0.0924435,0.0,0.0,-6.14202
625424501,51.744,0.111333,-1.60723,0.0139713,0.534344,0.0941983,-0.0921036,0.0,0.0,-6.14081
625524773,51.8939,0.132586,-1.60723,0.0139713,0.559238,0.118836,-0.0929532,0.0,0.0,-6.15453
625624783,52.0128,0.131322,-1.60723,0.0139713,0.589522,0.134481,-0.0934073,0.0,0.0,-6.11144
625735559,52.1445,0.128458,-1.60723,0.0139713,0.627865,0.150616,-0.0926432,0.0,0.0,-6.06341
625835684,52.2292,0.130941,-1.60723,0.0143707,0.664522,0.16549,-0.0823966,0.0,0.0,-6.0652
625935983,52.3651,0.134162,-1.60723,0.0154628,0.704928,0.180435,-0.0830007,0.0,0.0,-6.11236
626035925,52.512,0.142191,-1.60723,0.0158834,0.746442,0.186101,-0.0829572,0.0,0.0,-6.14841
626136516,52.6231,0.147063,-1.60723,0.0158693,0.77268,0.184115,-0.0839347,0.0,0.0,-6.16122
626236330,52.7481,0.147972,-1.60723,0.0158692,0.808254,0.181211,-0.0483585,0.0,0.0,-6.08981
626336814,52.8679,0.156698,-1.60723,0.0158692,0.848099,0.179532,-0.0428437,0.0,0.0,-6.12679
626436922,52.9935,0.154594,-1.60723,0.0158692,0.892801,0.181343,-0.0541052,0.0,0.0,-6.16905
626537092,53.1467,0.161658,-1.60723,0.0158692,0.948554,0.188209,-0.0581882,0.0,0.0,-6.17279
626637600,53.2607,0.168344,-1.60723,0.0158692,0.983788,0.179333,-0.0593123,0.0,0.0,-6.17581
626747254,53.4406,0.175933,-1.55363,0.0158692,0.985566,0.169292,0.00174933,0.0,0.0,-6.0451
626847731,53.5731,0.17549,-1.55554,0.0158692,0.987442,0.15798,0.00219776,0.0,0.0,-6.0367
626947538,53.7299,0.175027,-1.55718,0.0158692,0.987812,0.155651,0.00117074,0.0,0.0,-6.03907
627047375,53.8805,0.183152,-1.55748,0.0158692,0.987926,0.15493,0.00101849,0.0,0.0,-6.05825
627147715,54.0349,0.18648,-1.55748,0.0158692,0.987759,0.155985,0.00194689,0.0,0.0,-6.08417
627247860,54.1717,0.191028,-1.55748,0.0158692,0.987277,0.15901,0.00123931,0.0,0.0,-6.12135
627348079,54.3552,0.192764,-1.55748,0.0158692,0.986014,0.166662,0.00114582,0.0,0.0,-6.13418
627458555,54.4233,0.201617,-1.55748,0.0158692,0.983772,0.179421,-0.00813768,0.0,0.0,-6.13459
627558823,54.6549,0.213219,-1.55748,0.0158692,0.98268,0.185309,-0.00934644,0.0,0.0,-6.09884
627658650,54.7525,0.216647,-1.55038,0.0158692,0.981266,0.192658,0.00149401,0.0,0.0,-6.0639
627758730,54.8758,0.213914,-1.54277,0.0158692,0.97998,0.199097,0.00219236,0.0,0.0,-6.0561
627859227,55.0622,0.231629,-1.54095,0.0158692,0.9777,0.210005,0.0213573,0.0,0.0,-5.99631
627959410,55.2268,0.232183,-1.54259,0.0158692,0.975282,0.220964,0.0499071,0.0,0.0,-5.93055
628059548,55.3998,0.235059,-1.54158,0.0158692,0.973633,0.228119,0.0533641,0.0,0.0,-5.97237
628159550,55.5108,0.264734,-1.53997,0.0158692,0.967147,0.236483,0.0516375,0.0,0.0,-6.00411
628270530,55.6556,0.265642,-1.53111,0.0158692,0.944147,0.222255,0.0523357,0.0,0.0,-6.01207
628370055,55.8556,0.281245,-1.52873,0.0158692,0.961886,0.21071,0.0525269,0.0,0.0,-6.02549
628470130,55.9389,0.289582,-1.52606,0.0158692,0.946851,0.186473,0.049786,0.0,0.0,-6.05486
628570692,56.1394,0.305944,-1.52653,0.0158692,0.953988,0.161152,0.0485482,0.0,0.0,-6.06836
628670701,56.2073,0.313945,-1.52561,0.0158692,0.931016,0.128077,0.0494174,0.0,0.0,-6.06775
628780776,56.3835,0.320878,-1.51401,0.0158692,0.936451,0.0982401,0.0486266,0.0,0.0,-6.07849
628880798,56.5036,0.316128,-1.489,0.0158692,0.931046,0.0861675,0.0486137,0.0,0.0,-6.08366
628980553,56.6586,0.318853,-1.48621,0.0158692,0.92928,0.0865483,0.0486134,0.0,0.0,-6.06171
629081101,56.7971,0.318773,-1.48679,0.0158692,0.907864,0.0875101,0.0486134,0.0,0.0,-6.01441
629181295,56.8935,0.325012,-1.48946,0.0158692,0.877273,0.0908075,0.0490928,0.0,0.0,-6.06608
629281213,57.039,0.322183,-1.48511,0.0158692,0.84649,0.0907845,0.0510372,0.0,0.0,-6.16979
629381731,57.1712,0.326951,-1.4722,0.0158692,0.804943,0.104359,0.0512825,0.0,0.0,-6.19002
629492144,57.3562,0.334339,-1.46344,0.0158692,0.77774,0.117592,0.0511427,0.0,0.0,-6.17904
629591489,57.4833,0.337107,-1.43549,0.0158692,0.773653,0.132563,0.0532836,0.0,0.0,-6.15935
629692838,57.6289,0.346037,-1.43539,0.0158692,0.766671,0.148098,0.0505093,0.0,0.0,-6.11592
629792910,57.7672,0.354817,-1.43698,0.0158692,0.777312,0.161279,0.0532259,0.0,0.0,-6.10075
629893589,57.9124,0.366146,-1.43508,0.0158692,0.784517,0.180142,0.0532544,0.0,0.0,-6.12358
630002754,58.0716,0.379138,-1.41758,0.0158692,0.816446,0.190148,0.0500274,0.0,0.0,-6.14849
630102874,58.2163,0.394217,-1.38652,0.0158692,0.824078,0.176899,0.0522692,0.0,0.0,-6.15202
630202827,58.3597,0.400972,-1.38177,0.0158692,0.841489,0.149163,0.0507358,0.0,0.0,-6.14813
630303092,58.4903,0.404135,-1.37631,0.0158692,0.860265,0.105988,0.0533483,0.0,0.0,-6.13473
630403416,58.6324,0.411375,-1.36766,0.0158692,0.872497,0.0509257,0.0523987,0.0,0.0,-6.13257
630513739,58.715,0.4128,-1.35165,0.0158692,0.868723,0.00251663,0.0522369,0.0,0.0,-6.13419
630614170,58.8661,0.409437,-1.34808,0.0158692,0.885797,-0.0188299,0.0510469,0.0,0.0,-6.12958
630714421,58.931,0.407474,-1.33236,0.0158692,0.888868,-0.0191986,0.0506344,0.0,0.0,-6.12049
630813898,59.098,0.392862,-1.31618,0.0158692,0.922651,-0.0241151,0.0484972,0.0,0.0,-6.13376
630914077,59.2642,0.383483,-1.31458,0.0158692,0.94125,-0.0250044,0.0536018,0.0,0.0,-6.1182
631014424,59.4145,0.376786,-1.29768,0.0158692,0.966842,-0.0153654,0.0506811,0.0,0.0,-6.12594
631114606,59.5851,0.368069,-1.27683,0.0158692,1.0,-2.33567e-05,0.0517227,0.0,0.0,-6.14752
631214839,59.7395,0.362769,-1.27268,0.0158692,0.999477,0.0323452,0.0531465,0.0,0.0,-6.1086
631325237,59.9188,0.358412,-1.251,0.0158692,0.997205,0.074714,0.0484095,0.0,0.0,-6.09408
631425348,60.0196,0.36313,-1.23873,0.0158692,0.993652,0.112498,0.0513372,0.0,0.0,-6.05112
631525649,60.1819,0.361213,-1.23801,0.0158692,0.99017,0.139867,0.0514349,0.0,0.0,-6.05476
631625786,60.3616,0.362863,-1.216,0.0158692,0.987786,0.155817,0.0520303,0.0,0.0,-6.10014
631725652,60.5376,0.367626,-1.19863,0.0158692,0.987247,0.159196,0.0533054,0.0,0.0,-6.10844
631825795,60.7103,0.378959,-1.19623,0.0158692,0.98805,0.154134,0.051775,0.0,0.0,-6.06753
631926431,60.8915,0.380352,-1.19536,0.0158692,0.990179,0.139803,0.0530952,0.0,0.0,-6.05754
632036142,61.0379,0.377102,-1.19115,0.0158692,0.993494,0.113881,0.0504247,0.0,0.0,-6.13937
632136430,61.2008,0.377666,-1.18546,0.0158692,0.995793,0.0916283,0.0508774,0.0,0.0,-6.2004
632236309,61.3758,0.377776,-1.15693,0.0158692,0.996886,0.0788554,0.052284,0.0,0.0,-6.19034
632336819,61.4642,0.370487,-1.1462,0.0158692,0.997483,0.0709055,0.0498115,0.0,0.0,-6.12771
632436933,61.6593,0.36848,-1.12721,0.0158692,0.997408,0.071952,0.0494274,0.0,0.0,-6.11665
632536894,61.7742,0.366196,-1.11225,0.0158692,0.996524,0.083302,0.0486148,0.0,0.0,-6.13044
632637704,61.9104,0.366327,-1.10921,0.0158692,0.994697,0.102846,0.0486132,0.0,0.0,-6.11275
632737479,62.0962,0.372291,-1.09191,0.0158692,0.99267,0.120858,0.0486134,0.0,0.0,-6.12637
632847638,62.2159,0.371668,-1.07809,0.0158692,0.990037,0.140806,0.0486134,0.0,0.0,-6.11655
632948191,62.3774,0.375309,-1.07283,0.0158692,0.988336,0.152287,0.0486134,0.0,0.0,-6.11709
633047568,62.5232,0.387839,-1.06647,0.0158692,0.988546,0.150923,0.0518438,0.0,0.0,-6.10485
633148119,62.6432,0.401829,-1.04588,0.0158692,0.989473,0.144717,0.0495924,0.0,0.0,-6.12188
633248548,62.7502,0.404763,-1.00581,0.0158692,0.991765,0.128068,0.0522098,0.0,0.0,-6.14508
633348549,62.9018,0.409167,-0.986724,0.0158692,0.993945,0.109878,0.0511471,0.0,0.0,-6.15026
633448801,63.0096,0.416984,-0.984475,0.0158692,0.995611,0.0935897,0.0526091,0.0,0.0,-6.11094
633559393,63.1472,0.418471,-0.969345,0.0158692,0.997606,0.0691575,0.0507974,0.0,0.0,-6.09688
633659219,63.2822,0.415576,-0.95765,0.0158692,0.998531,0.0541869,0.0493588,0.0,0.0,-6.09892
633759255,63.4155,0.415302,-0.956241,0.0158692,0.998932,0.0462108,0.0506312,0.0,0.0,-6.10249
633859664,63.6217,0.416061,-0.95669,0.0158692,0.9992,0.0399941,0.0505095,0.0,0.0,-6.12315
633959463,63.6659,0.413015,-0.934111,0.0158692,0.999381,0.0351706,0.0495724,0.0,0.0,-6.16136
634069221,64.0011,0.401869,-0.916747,0.0158692,0.999607,0.0280244,0.0495686,0.0,0.0,-6.15009
634169810,64.1913,0.39646,-0.921438,0.0158692,0.999695,0.0246946,0.0485665,0.0,0.0,-6.13828
634270261,64.3653,0.384487,-0.91861,0.0158692,0.999904,0.0138472,0.0486127,0.0,0.0,-6.12567
634370594,64.5638,0.372055,-0.916418,0.0158692,0.999997,0.00238298,0.0497493,0.0,0.0,-6.13024
634469997,64.7243,0.378599,-0.915987,0.0158692,0.999993,-0.00364491,0.0486158,0.0,0.0,-6.1375
634570262,64.9162,0.356495,-0.890618,0.0158692,1.0,0.000629221,0.0494175,0.0,0.0,-6.13408
634670423,65.0837,0.352251,-0.877975,0.0158692,0.999986,0.00522116,0.0497624,0.0,0.0,-6.11943
634771224,65.1949,0.337333,-0.880259,0.0158692,0.999949,0.0101059,0.0485505,0.0,0.0,-6.10733
634871352,65.3849,0.332864,-0.877875,0.0158692,0.999882,0.0153383,0.0487421,0.0,0.0,-6.11851
634971218,65.4584,0.327025,-0.876946,0.0158692,0.999758,0.0220195,0.0486092,0.0,0.0,-6.1349
635080835,65.6327,0.322389,-0.872156,0.0158692,0.999625,0.0273793,0.0494187,0.0,0.0,-6.1372
635180853,65.7528,0.315766,-0.845362,0.0158692,0.999762,0.0218318,0.0497624,0.0,0.0,-6.17034
635280976,65.8953,0.310654,-0.835575,0.0158692,0.999928,0.0120151,0.0485505,0.0,0.0,-6.19692
635381216,66.0295,0.30469,-0.8292,0.0158692,0.999984,0.00566374,0.0490916,0.0,0.0,-6.19223
635481115,66.281,0.293403,-0.807076,0.0158692,1.0,0.000912818,0.0496945,0.0,0.0,-6.19623
635581834,66.4015,0.290244,-0.796997,0.0158692,0.999999,0.00172037,0.0485683,0.0,0.0,-6.18362
635681773,66.6333,0.294842,-0.789896,0.0158692,0.999994,0.00354578,0.0490918,0.0,0.0,-6.16805
635792868,66.8604,0.287296,-0.764525,0.0158692,0.999993,0.00367128,0.0451853,0.0,0.0,-6.17562
635893067,66.9867,0.278171,-0.757097,0.0158692,0.999987,0.00503261,0.0409484,0.0,0.0,-6.16479
635992684,67.1768,0.283797,-0.749459,0.0158692,0.999951,0.00988209,0.0184826,0.0,0.0,-6.18996
636092811,67.3523,0.280367,-0.747642,0.0158692,0.99997,0.00772308,0.0160463,0.0,0.0,-6.14444
636193587,67.5488,0.278225,-0.739119,0.0158692,0.999986,-0.00522082,0.0160545,0.0,0.0,-6.15574
636302630,67.7506,0.274922,-0.711644,0.0158692,0.999653,-0.0263383,0.0161229,0.0,0.0,-6.20567
636403192,67.8758,0.267118,-0.705075,0.0158692,0.998351,-0.0574033,0.0133809,0.0,0.0,-6.22225
636503561,68.0688,0.256808,-0.70437,0.0158692,0.996664,-0.081617,0.0161854,0.0,0.0,-6.23047
636603557,68.2113,0.233025,-0.697426,0.0158692,0.995156,-0.0983126,0.0151701,0.0,0.0,-6.21735
636703596,68.3585,0.209197,-0.675395,0.0158692,0.993784,-0.111324,0.0152512,0.0,0.0,-6.19052
636803979,68.5128,0.185429,-0.66878,0.0158692,0.992018,-0.126095,0.0111901,0.0,0.0,-6.17389
636904019,68.6702,0.169946,-0.668673,0.0158692,0.992301,-0.123848,0.011353,0.0,0.0,-6.16715
637004428,68.8676,0.141817,-0.660962,0.0158692,0.994276,-0.10684,0.0114908,0.0,0.0,-6.21556
637114657,69.0284,0.124013,-0.625279,0.0158692,0.995786,-0.0917048,0.0114864,0.0,0.0,-6.27952
637215279,69.2266,0.0954215,-0.616568,0.0158692,0.997151,-0.0754341,0.0126221,0.0,0.0,-6.26865
637315203,69.3346,0.0800155,-0.616124,0.0158692,0.998301,-0.058272,0.01432,0.0,0.0,-6.23281
637414921,69.4967,0.0783245,-0.617501,0.0158692,0.999391,-0.0348792,0.0129481,0.0,0.0,-6.2109
637515263,69.6844,0.0655165,-0.585802,0.0158692,0.999857,-0.0169212,0.0115113,0.0,0.0,-6.22592
637615322,69.8846,0.0525303,-0.577876,0.0158692,0.999972,-0.00754159,0.0114861,0.0,0.0,-6.24873
637715393,70.065,0.0472478,-0.5769,0.0158692,0.999999,0.00159298,0.0115614,0.0,0.0,-6.26922
637815634,70.2391,0.0408909,-0.568207,0.0158692,0.999962,0.00866556,0.0114907,0.0,0.0,-6.24094
637925982,70.3715,0.0381029,-0.542566,0.0158692,0.999796,0.0201747,0.0113361,0.0,0.0,-6.2334
638025765,70.513,0.0409899,-0.538629,0.0158692,0.999404,0.0345243,0.011324,0.0,0.0,-6.22478
638126294,70.7119,0.04609,-0.52944,0.0158692,0.998687,0.0512363,0.0117481,0.0,0.0,-6.2119
638226149,70.8542,0.0450878,-0.527485,0.0158692,0.997965,0.0637589,0.011488,0.0,0.0,-6.20543
638326556,71.0326,0.0503909,-0.49441,0.0158692,0.996906,0.0785995,0.0114861,0.0,0.0,-6.19899
638426487,71.1874,0.0605775,-0.488541,0.0158692,0.995729,0.0923272,0.0126221,0.0,0.0,-6.22657
638526863,71.3709,0.0734855,-0.486796,0.0158692,0.995551,0.0942286,0.0114235,0.0,0.0,-6.25095
638637160,71.5204,0.0819858,-0.457987,0.0158692,0.997269,0.0738579,0.0124437,0.0,0.0,-6.28255
638736989,71.6977,0.0907556,-0.454,0.0158692,0.998799,0.0490003,0.0138472,0.0,0.0,-6.23525
638837470,71.8214,0.0965373,-0.455786,0.0158692,0.999335,0.0364619,0.0114349,0.0,0.0,-6.19283
638937882,71.9582,0.103398,-0.448564,0.0158692,0.999461,0.0328185,0.0114848,0.0,0.0,-6.16838
639037714,72.118,0.110363,-0.448312,0.0158692,0.999016,0.0443496,0.0114862,0.0,0.0,-6.23842
639138538,72.3006,0.115422,-0.414779,0.0158692,0.998309,0.0581242,0.0115614,0.0,0.0,-6.23971
639238532,72.4734,0.129582,-0.408064,0.0158692,0.998154,0.0607323,0.0131145,0.0,0.0,-6.22584
639338098,72.628,0.135843,-0.406938,0.0158692,0.99835,0.0574232,0.0112934,0.0,0.0,-6.21881
639448510,72.7975,0.145571,-0.405147,0.0158692,0.998465,0.0553937,0.0114842,0.0,0.0,-6.29803
639548944,72.9953,0.154347,-0.369685,0.0158692,0.998324,0.0578679,0.00987582,0.0,0.0,-6.30524
639648903,73.1734,0.169239,-0.364898,0.0158692,0.998278,0.0586641,0.01146,0.0,0.0,-6.28242
639749520,73.3358,0.178015,-0.366437,0.0158692,0.998041,0.0625563,0.0106816,0.0,0.0,-6.22044
639849911,73.613,0.188287,-0.358438,0.0158692,0.998276,0.0586898,0.0114732,0.0,0.0,-6.28646
639949959,73.6727,0.201746,-0.329765,0.0158692,0.998559,0.0536575,0.0114866,0.0,0.0,-6.29359
640050142,73.9718,0.212499,-0.326353,0.0158692,0.999064,0.0432627,0.0114863,0.0,0.0,-6.25763
640149965,74.0127,0.223197,-0.324667,0.0158692,0.99943,0.0337599,0.0122915,0.0,0.0,-6.28691
640260267,74.2352,0.23194,-0.270555,0.0158692,0.999579,0.0290178,0.0253144,0.0,0.0,-6.25675
640361018,74.3484,0.242866,-0.280786,0.0158692,0.999659,0.0261161,0.24634,0.0,0.0,-5.91241
640460785,74.6317,0.254816,-0.254956,0.0158692,0.999922,0.0124558,0.495526,0.0,0.0,-5.55876
640561041,74.7657,0.258116,-0.220075,0.0158692,1.0,0.000278082,0.5,0.0,0.0,-5.70011
640660846,75.04,0.254767,-0.202317,0.0158692,0.999999,-0.00127912,0.5,0.0,0.0,-5.83656
640761670,75.1588,0.259483,-0.1704,0.0158692,0.999989,-0.00476171,0.5,0.0,0.0,-5.88649
640971364,75.6261,0.257416,-0.101994,0.0158692,0.999645,-0.0266334,0.5,0.0,0.0,-5.44086
